timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2025-10-20T13:59:55.429602,6510,0.7407139127071087,yolov5s,45.5,13,0.16796588897705078,518.8934705257416,1752.0753390789032,-1.0
2025-10-20T13:59:55.530174,6511,0.8374231060345968,yolov5s,52.8,6,0.08347129821777344,518.9418330192566,1752.1759538650513,-1.0
2025-10-20T14:00:02.648521,6539,0.5962441315253576,yolov5s,56.4,12,0.844435453414917,524.5048413276672,1759.294281721115,-1.0
2025-10-20T14:00:02.931173,6540,0.7223905324935913,yolov5s,57.0,2,0.24867630004882812,524.7342488765717,1759.5769484043121,-1.0
2025-10-20T14:00:03.287328,6541,0.7155797183513641,yolov5s,47.5,2,0.3044874668121338,525.0333485603333,1759.9331045150757,-1.0
2025-10-20T14:00:03.459323,6542,0.8463168740272522,yolov5s,44.7,1,0.13256192207336426,525.1473395824432,1760.1050844192505,-1.0
2025-10-20T14:00:03.626812,6543,0.6860966411503878,yolov5s,42.6,11,0.11971044540405273,525.2557191848755,1760.2725772857666,-1.0
2025-10-20T13:59:55.680135,6512,0.8663100004196167,yolov5s,48.5,1,0.10960030555725098,519.0340707302094,1752.3259122371674,-1.0
2025-10-20T13:59:55.806008,6513,0.8520374894142151,yolov5s,45.1,3,0.09891033172607422,519.1048481464386,1752.451785326004,-1.0
2025-10-20T13:59:56.068693,6514,0.7403740882873535,yolov5s,48.2,1,0.22660470008850098,519.3152916431427,1752.7144706249237,-1.0
2025-10-20T13:59:56.592349,6515,0.7029590904712677,yolov5s,53.8,3,0.48256635665893555,519.7841644287109,1753.238123178482,-1.0
2025-10-20T13:59:56.757733,6516,0.6652644276618958,yolov5s,45.3,2,0.12170982360839844,519.8958458900452,1753.4035015106201,-1.0
2025-10-20T13:59:59.126803,6528,0.7268252323071162,yolov5s,51.0,12,0.1016991138458252,521.618953704834,1755.7725763320923,-1.0
2025-10-20T13:59:59.236029,6529,0.7958210508028666,yolov5s,50.3,6,0.0879521369934082,521.6651396751404,1755.8818004131317,-1.0
2025-10-20T13:59:59.412331,6530,0.8646604716777802,yolov5s,46.9,2,0.13021206855773926,521.7828874588013,1756.0580632686615,-1.0
2025-10-20T13:59:59.616049,6531,0.9433292150497437,yolov5s,51.4,1,0.1819438934326172,521.9335207939148,1756.2618305683136,-1.0
2025-10-20T13:59:59.785802,6532,0.5899765328927473,yolov5s,49.0,11,0.13742589950561523,522.0473396778107,1756.4315390586853,-1.0
2025-10-20T14:00:00.347382,6533,0.6750868521630764,yolov5s,54.3,8,0.5151371955871582,522.5524318218231,1756.9931662082672,-1.0
2025-10-20T14:00:00.499129,6534,0.7565571546554566,yolov5s,45.9,5,0.10869526863098145,522.6469850540161,1757.1449038982391,-1.0
2025-10-20T14:00:01.205057,6535,0.7396808564662933,yolov5s,51.7,2,0.6479277610778809,523.2954745292664,1757.850834608078,-1.0
2025-10-20T14:00:01.390905,6536,0.6449034214019775,yolov5s,52.2,3,0.15333104133605957,523.4210464954376,1758.0366847515106,-1.0
2025-10-20T13:59:57.271341,6517,0.8818952043851217,yolov5s,49.2,3,0.460176944732666,520.3490047454834,1753.9171221256256,-1.0
2025-10-20T13:59:57.417303,6518,0.7051677107810974,yolov5s,49.3,4,0.12018346786499023,520.4483020305634,1754.0630722045898,-1.0
2025-10-20T13:59:57.633049,6519,0.8335826992988586,yolov5s,51.7,1,0.14522576332092285,520.6091542243958,1754.2788248062134,-1.0
2025-10-20T14:00:01.614635,6537,0.8619504123926163,yolov5s,50.0,4,0.17278027534484863,523.5830714702606,1758.2604155540466,-1.0
2025-10-20T14:00:01.759432,6538,0.6924134492874146,yolov5s,50.9,2,0.1259150505065918,523.6383557319641,1758.4052119255066,-1.0
2025-10-20T14:00:19.471612,6623,0.8524854779243469,yolov5s,50.0,1,0.10824227333068848,536.0748329162598,1776.1173737049103,-1.0
2025-10-20T14:00:19.592841,6624,0.6148914992809296,yolov5s,44.3,3,0.08801078796386719,536.1291615962982,1776.238620042801,-1.0
2025-10-20T14:00:19.719716,6625,0.8254857659339905,yolov5s,46.8,1,0.09760260581970215,536.1863851547241,1776.3654901981354,-1.0
2025-10-20T14:00:19.847358,6626,0.48641759157180786,yolov5s,44.3,1,0.09208869934082031,536.238796710968,1776.4931390285492,-1.0
2025-10-20T14:00:19.945966,6627,0.7918368577957153,yolov5s,49.3,3,0.07679533958435059,536.2659845352173,1776.5917253494263,-1.0
2025-10-20T14:00:20.094869,6628,0.9682053923606873,yolov5s,42.9,1,0.09983086585998535,536.3415517807007,1776.7406463623047,-1.0
2025-10-20T14:00:20.227871,6629,0.603233814239502,yolov5s,45.9,4,0.10520601272583008,536.4076125621796,1776.8736486434937,-1.0
2025-10-20T14:00:20.359499,6630,0.7683413028717041,yolov5s,45.9,6,0.10282206535339355,536.4716784954071,1777.0052592754364,-1.0
2025-10-20T14:00:20.505081,6631,0.6676946452685765,yolov5s,46.9,21,0.10974717140197754,536.5487110614777,1777.1508605480194,-1.0
2025-10-20T14:00:20.637265,6632,0.9174003601074219,yolov5s,55.1,1,0.11299657821655273,536.6103551387787,1777.283046722412,-1.0
2025-10-20T14:00:18.266379,6614,0.6772913237412771,yolov5s,47.7,12,0.10636043548583984,535.4381930828094,1774.9121446609497,-1.0
2025-10-20T14:00:18.412770,6615,0.8574840724468231,yolov5s,40.4,2,0.10233378410339355,535.5557615756989,1775.0585515499115,-1.0
2025-10-20T14:00:18.526402,6616,0.7892720103263855,yolov5s,47.4,2,0.08478116989135742,535.6064007282257,1775.1721646785736,-1.0
2025-10-20T14:00:18.656213,6617,0.8166628479957581,yolov5s,43.7,1,0.0958869457244873,535.6699249744415,1775.3019890785217,-1.0
2025-10-20T14:00:18.779048,6618,0.4827643136183421,yolov5s,46.4,6,0.09469246864318848,535.7241976261139,1775.4248101711273,-1.0
2025-10-20T14:00:18.922703,6619,0.539030060172081,yolov5s,47.8,6,0.12162184715270996,535.7943971157074,1775.5684807300568,-1.0
2025-10-20T14:00:19.041776,6620,0.6895665352543195,yolov5s,46.9,12,0.0922245979309082,535.8476684093475,1775.6875545978546,-1.0
2025-10-20T14:00:19.166828,6621,0.7103892788290977,yolov5s,48.4,4,0.09729814529418945,535.9036982059479,1775.8126044273376,-1.0
2025-10-20T14:00:19.336781,6622,0.8716665804386139,yolov5s,49.8,2,0.1342000961303711,536.0057148933411,1775.982560634613,-1.0
2025-10-20T14:00:17.066356,6606,0.6589552499353886,yolov5s,56.7,8,0.454862117767334,534.8190579414368,1773.7121405601501,-1.0
2025-10-20T14:00:17.218480,6607,0.6650931984186172,yolov5s,50.0,6,0.12013006210327148,534.9060328006744,1773.8642599582672,-1.0
2025-10-20T14:00:17.412402,6608,0.9290112257003784,yolov5s,60.4,1,0.17394471168518066,535.0383880138397,1774.0581645965576,-1.0
2025-10-20T14:00:17.561151,6609,0.8198715150356293,yolov5s,52.2,2,0.11191058158874512,535.0976605415344,1774.206928730011,-1.0
2025-10-20T14:00:17.719537,6610,0.5861889868974686,yolov5s,43.8,2,0.11535310745239258,535.1357822418213,1774.3652873039246,-1.0
2025-10-20T14:00:17.873975,6611,0.7178325275580089,yolov5s,43.5,15,0.10719108581542969,535.193617105484,1774.5197532176971,-1.0
2025-10-20T14:00:17.998505,6612,0.8037286003430685,yolov5s,45.6,3,0.0980226993560791,535.2258203029633,1774.6442840099335,-1.0
2025-10-20T14:00:18.124140,6613,0.6485158503055573,yolov5s,48.7,2,0.09563946723937988,535.3173077106476,1774.7699036598206,-1.0
2025-10-20T14:00:20.817597,6633,0.8608661989370981,yolov5s,44.6,6,0.13631343841552734,536.7195065021515,1777.463376045227,-1.0
2025-10-20T14:00:20.953961,6634,0.7861452698707581,yolov5s,42.0,2,0.09420180320739746,536.7859461307526,1777.5997200012207,-1.0
2025-10-20T14:00:21.098448,6635,0.6800214995940527,yolov5s,42.9,6,0.1079869270324707,536.8676528930664,1777.7442002296448,-1.0
2025-10-20T14:00:21.245292,6636,0.6669010519981384,yolov5s,50.5,2,0.12575554847717285,536.945410490036,1777.8910694122314,-1.0
2025-10-20T14:00:21.407924,6637,0.7206705689430237,yolov5s,45.7,5,0.12514591217041016,537.040598154068,1778.0536949634552,-1.0
2025-10-20T14:00:21.868487,6640,0.8763211071491241,yolov5s,47.0,2,0.1065976619720459,537.2905066013336,1778.514263868332,-1.0
2025-10-20T14:00:22.087935,6641,0.6858355477452278,yolov5s,52.3,4,0.19220542907714844,537.4403626918793,1778.7336993217468,-1.0
2025-10-20T14:00:22.205942,6642,0.5939171314239502,yolov5s,47.7,1,0.09638381004333496,537.4930553436279,1778.8517203330994,-1.0
2025-10-20T14:00:22.579758,6643,0.9282393455505371,yolov5s,58.2,2,0.33963584899902344,537.7983179092407,1779.22550034523,-1.0
2025-10-20T14:00:22.953819,6644,0.615166962146759,yolov5s,54.7,2,0.3413381576538086,538.1011452674866,1779.5995953083038,-1.0
2025-10-20T14:00:14.947695,6599,0.5927017152309417,yolov5s,46.6,5,0.09695005416870117,533.1593425273895,1771.5934698581696,-1.0
2025-10-20T14:00:15.075578,6600,0.8344330787658691,yolov5s,55.4,2,0.11001157760620117,533.2178907394409,1771.7213551998138,-1.0
2025-10-20T14:00:15.267832,6601,0.7014482319355011,yolov5s,48.1,5,0.15758657455444336,533.3392643928528,1771.9136111736298,-1.0
2025-10-20T14:00:15.385609,6602,0.673708458741506,yolov5s,51.1,3,0.09552359580993652,533.395587682724,1772.0313856601715,-1.0
2025-10-20T14:00:16.049619,6603,0.9230329394340515,yolov5s,54.1,2,0.6118111610412598,533.9948432445526,1772.6953995227814,-1.0
2025-10-20T14:00:16.183945,6604,0.7801069219907125,yolov5s,49.8,3,0.10058307647705078,534.0676643848419,1772.8297264575958,-1.0
2025-10-20T14:00:16.569824,6605,0.7309559471905231,yolov5s,52.2,8,0.3500823974609375,534.3885080814362,1773.2155406475067,-1.0
2025-10-20T14:00:14.606739,6597,0.5215662320454916,yolov5s,54.4,6,0.08749866485595703,532.9529042243958,1771.2525029182434,-1.0
2025-10-20T14:00:14.825189,6598,0.6803744946207319,yolov5s,48.2,7,0.17247867584228516,533.0942175388336,1771.470965385437,-1.0
2025-10-20T14:00:21.532261,6638,0.7120846807956696,yolov5s,46.7,3,0.09799814224243164,537.0969502925873,1778.1780359745026,-1.0
2025-10-20T14:00:21.723961,6639,0.6622499488294125,yolov5s,46.3,8,0.1451280117034912,537.2196552753448,1778.3697283267975,-1.0
2025-10-20T14:00:38.120967,6729,0.8105048537254333,yolov5s,54.1,1,0.1295018196105957,546.951895236969,1794.7667441368103,-1.0
2025-10-20T14:00:38.231882,6730,0.6746831610798836,yolov5s,49.4,4,0.09577417373657227,546.9832580089569,1794.8776252269745,-1.0
2025-10-20T14:00:38.337912,6731,0.8655712008476257,yolov5s,43.8,2,0.0809183120727539,547.0132133960724,1794.9836783409119,-1.0
2025-10-20T14:00:38.444100,6732,0.8955166637897491,yolov5s,52.4,2,0.09229040145874023,547.044028043747,1795.0898776054382,-1.0
2025-10-20T14:00:38.594411,6733,0.8119384169578552,yolov5s,49.8,5,0.12457656860351562,547.117084980011,1795.240184545517,-1.0
2025-10-20T14:00:38.739145,6734,0.6428914368152618,yolov5s,45.9,6,0.10593914985656738,547.1758372783661,1795.384923696518,-1.0
2025-10-20T14:00:38.900455,6735,0.6046655893325805,yolov5s,41.7,5,0.10633587837219238,547.2693710327148,1795.546234369278,-1.0
2025-10-20T14:00:39.029101,6736,0.695113350947698,yolov5s,46.1,3,0.09519624710083008,547.3232777118683,1795.6748809814453,-1.0
2025-10-20T14:00:32.341109,6697,0.9283091425895691,yolov5s,51.8,1,0.10538578033447266,543.6184182167053,1788.9868881702423,-1.0
2025-10-20T14:00:32.548534,6698,0.8419460177421569,yolov5s,62.7,5,0.16920852661132812,543.7492878437042,1789.194295167923,-1.0
2025-10-20T14:00:32.731809,6699,0.932220458984375,yolov5s,46.9,1,0.143876314163208,543.8613250255585,1789.377585887909,-1.0
2025-10-20T14:00:32.945486,6700,0.5336643424299028,yolov5s,53.2,18,0.17690706253051758,544.0007283687592,1789.5912640094757,-1.0
2025-10-20T14:00:33.075023,6701,0.9080382585525513,yolov5s,49.5,1,0.09724855422973633,544.0574638843536,1789.720803976059,-1.0
2025-10-20T14:00:33.246883,6702,0.9114876985549927,yolov5s,51.7,1,0.14644217491149902,544.1523563861847,1789.892660856247,-1.0
2025-10-20T14:00:33.382581,6703,0.7505400776863098,yolov5s,54.1,1,0.11757040023803711,544.2098274230957,1790.0282142162323,-1.0
2025-10-20T14:00:39.486198,6737,0.5733855641805209,yolov5s,52.6,13,0.40984225273132324,547.7064952850342,1796.1319773197174,-1.0
2025-10-20T14:00:39.633474,6738,0.7201444327831268,yolov5s,52.0,5,0.11661505699157715,547.7734665870667,1796.2792553901672,-1.0
2025-10-20T14:00:39.809986,6739,0.8933887481689453,yolov5s,48.7,2,0.14273858070373535,547.8661360740662,1796.4557671546936,-1.0
2025-10-20T14:00:39.970193,6740,0.8851924240589142,yolov5s,47.3,2,0.12407612800598145,547.9442393779755,1796.6159715652466,-1.0
2025-10-20T14:00:40.112640,6741,0.6263385713100433,yolov5s,48.4,9,0.1105949878692627,548.0119199752808,1796.7584087848663,-1.0
2025-10-20T14:00:40.455731,6742,0.8499057292938232,yolov5s,53.1,1,0.3040957450866699,548.2779269218445,1797.1015076637268,-1.0
2025-10-20T14:00:40.587656,6743,0.8265103101730347,yolov5s,52.0,2,0.11196494102478027,548.3304615020752,1797.2334327697754,-1.0
2025-10-20T14:00:36.953936,6723,0.7946627914905549,yolov5s,51.4,5,0.1598966121673584,546.2573091983795,1793.599718093872,-1.0
2025-10-20T14:00:37.080870,6724,0.7632313619057337,yolov5s,45.5,6,0.09718561172485352,546.3086667060852,1793.7266466617584,-1.0
2025-10-20T14:00:37.235374,6725,0.7859546184539795,yolov5s,44.5,5,0.10877704620361328,546.3819408416748,1793.8811497688293,-1.0
2025-10-20T14:00:37.456377,6726,0.5280149681814785,yolov5s,58.9,29,0.19043183326721191,546.5253028869629,1794.1021528244019,-1.0
2025-10-20T14:00:37.613170,6727,0.613659405708313,yolov5s,44.6,5,0.10850381851196289,546.6031255722046,1794.2589199543,-1.0
2025-10-20T14:00:37.971601,6728,0.8470009684562683,yolov5s,51.7,5,0.32201218605041504,546.8804609775543,1794.6173448562622,-1.0
2025-10-20T14:00:34.624368,6709,0.8200863301753998,yolov5s,52.9,4,0.5323612689971924,544.9988448619843,1791.2701485157013,-1.0
2025-10-20T14:00:34.781456,6710,0.7918363153934479,yolov5s,44.7,5,0.11788654327392578,545.0786650180817,1791.4272344112396,-1.0
2025-10-20T14:00:34.925123,6711,0.7630930304527282,yolov5s,41.5,5,0.09871602058410645,545.1489179134369,1791.5708994865417,-1.0
2025-10-20T14:00:35.051214,6712,0.4871040980021159,yolov5s,48.5,3,0.10060620307922363,545.1990852355957,1791.6969909667969,-1.0
2025-10-20T14:00:35.196297,6713,0.5729610671599706,yolov5s,44.3,6,0.11191034317016602,545.2667624950409,1791.842075586319,-1.0
2025-10-20T14:00:35.325066,6714,0.6652802787721157,yolov5s,44.1,8,0.09244894981384277,545.3187210559845,1791.9708473682404,-1.0
2025-10-20T14:00:33.502223,6704,0.7231994767983755,yolov5s,55.1,6,0.10694360733032227,544.2451009750366,1790.1480016708374,-1.0
2025-10-20T14:00:33.627661,6705,0.7023380994796753,yolov5s,45.3,5,0.09171891212463379,544.3056206703186,1790.273432970047,-1.0
2025-10-20T14:00:33.770709,6706,0.6575822159647942,yolov5s,43.3,8,0.10342836380004883,544.373733997345,1790.4164869785309,-1.0
2025-10-20T14:00:33.919528,6707,0.865087479352951,yolov5s,46.6,2,0.11667656898498535,544.4461581707001,1790.5653071403503,-1.0
2025-10-20T14:00:34.049142,6708,0.8845075964927673,yolov5s,49.2,4,0.10658764839172363,544.5014657974243,1790.6949181556702,-1.0
2025-10-20T14:00:35.792335,6715,0.7924507856369019,yolov5s,51.8,1,0.4219808578491211,545.6694855690002,1792.4381141662598,-1.0
2025-10-20T14:00:35.922508,6716,0.7641015499830246,yolov5s,51.8,4,0.10907483100891113,545.6935386657715,1792.568287372589,-1.0
2025-10-20T14:00:36.131341,6717,0.5955013701548943,yolov5s,43.2,13,0.15302801132202148,545.8492548465729,1792.7771015167236,-1.0
2025-10-20T14:00:36.266435,6718,0.8315802216529846,yolov5s,45.2,2,0.10607743263244629,545.9002118110657,1792.912213563919,-1.0
2025-10-20T14:00:36.383427,6719,0.9041613340377808,yolov5s,49.5,1,0.09174513816833496,545.9785213470459,1793.0292060375214,-1.0
2025-10-20T14:00:40.690939,6744,0.7254355639219284,yolov5s,53.3,10,0.07819819450378418,548.3561208248138,1797.3367207050323,-1.0
2025-10-20T14:00:41.044498,6745,0.6771526366472245,yolov5s,50.5,10,0.31679296493530273,548.6246042251587,1797.690268278122,-1.0
2025-10-20T14:00:41.685926,6746,0.8888393640518188,yolov5s,49.9,1,0.5882205963134766,549.1919558048248,1798.331696510315,-1.0
2025-10-20T14:00:36.512682,6720,0.5877444644769033,yolov5s,47.9,3,0.10488009452819824,546.0476489067078,1793.1584541797638,-1.0
2025-10-20T14:00:36.635865,6721,0.8955998569726944,yolov5s,46.4,4,0.09815311431884766,546.0920715332031,1793.2816400527954,-1.0
2025-10-20T14:00:36.764806,6722,0.6774653434753418,yolov5s,48.7,5,0.10708451271057129,546.148334980011,1793.4105830192566,-1.0
2025-10-20T14:00:58.648608,6825,0.6661830022931099,yolov5s,49.2,12,0.1190335750579834,559.7151033878326,1815.2943859100342,-1.0
2025-10-20T14:00:58.804655,6826,0.7493321746587753,yolov5s,43.6,4,0.12436318397521973,559.8078765869141,1815.450433254242,-1.0
2025-10-20T14:00:58.965329,6827,0.6595824360847473,yolov5s,46.2,2,0.13199734687805176,559.8914043903351,1815.6111085414886,-1.0
2025-10-20T14:00:59.083162,6828,0.799647867679596,yolov5s,50.6,2,0.09974265098571777,559.9292402267456,1815.7289397716522,-1.0
2025-10-20T14:00:59.189564,6829,0.6328571899370714,yolov5s,51.8,11,0.0879662036895752,559.954737663269,1815.8353385925293,-1.0
2025-10-20T14:00:59.355396,6830,0.8794712026913961,yolov5s,42.3,3,0.11831402778625488,560.0144197940826,1816.0011739730835,-1.0
2025-10-20T14:00:59.499156,6831,0.5793390472730001,yolov5s,49.8,3,0.11227583885192871,560.060519695282,1816.144926071167,-1.0
2025-10-20T14:00:59.696738,6832,0.6883511578335482,yolov5s,48.6,17,0.15883111953735352,560.1681742668152,1816.3425028324127,-1.0
2025-10-20T14:00:57.552483,6818,0.6714761257171631,yolov5s,56.0,5,0.5824344158172607,559.2089152336121,1814.1982626914978,-1.0
2025-10-20T14:00:57.747870,6819,0.9324653446674347,yolov5s,39.3,2,0.12759923934936523,559.299724817276,1814.3936405181885,-1.0
2025-10-20T14:00:57.901702,6820,0.9030200242996216,yolov5s,42.3,1,0.10251998901367188,559.4111437797546,1814.5474834442139,-1.0
2025-10-20T14:00:58.044492,6821,0.5884539186954498,yolov5s,42.4,2,0.09995102882385254,559.4692130088806,1814.6902525424957,-1.0
2025-10-20T14:00:58.198109,6822,0.7572488784790039,yolov5s,45.0,2,0.1075136661529541,559.5351622104645,1814.8438851833344,-1.0
2025-10-20T14:00:58.343153,6823,0.5273679594198862,yolov5s,45.1,3,0.11281776428222656,559.5950353145599,1814.988921880722,-1.0
2025-10-20T14:00:58.496076,6824,0.5882100140055021,yolov5s,46.8,12,0.11460304260253906,559.663227558136,1815.141860485077,-1.0
2025-10-20T14:00:51.076127,6787,0.6490860283374786,yolov5s,50.1,2,0.7381095886230469,555.2821066379547,1807.7219071388245,-1.0
2025-10-20T14:00:51.197918,6788,0.8584624528884888,yolov5s,47.8,3,0.0975956916809082,555.3256704807281,1807.843698501587,-1.0
2025-10-20T14:00:51.330320,6789,0.5224415846168995,yolov5s,47.6,8,0.10174703598022461,555.3807430267334,1807.976098537445,-1.0
2025-10-20T14:00:51.459161,6790,0.5843317707379659,yolov5s,47.1,3,0.1054985523223877,555.4284722805023,1808.1049387454987,-1.0
2025-10-20T14:00:51.592142,6791,0.8432662827627999,yolov5s,46.2,7,0.10738539695739746,555.4783842563629,1808.2379229068756,-1.0
2025-10-20T14:00:51.856665,6792,0.6775513121059963,yolov5s,47.5,7,0.22284793853759766,555.6394131183624,1808.5024411678314,-1.0
2025-10-20T14:00:52.225246,6793,0.5424267450968424,yolov5s,51.6,3,0.3317587375640869,555.8852062225342,1808.8710260391235,-1.0
2025-10-20T14:00:53.824273,6799,0.757528692483902,yolov5s,54.7,2,0.5878534317016602,557.0568039417267,1810.4700512886047,-1.0
2025-10-20T14:00:53.977671,6800,0.8433127204577128,yolov5s,45.7,6,0.11087560653686523,557.1364076137543,1810.62344288826,-1.0
2025-10-20T14:00:54.143887,6801,0.6556383172671,yolov5s,48.8,3,0.12579822540283203,557.2236363887787,1810.7896642684937,-1.0
2025-10-20T14:00:54.261050,6802,0.7595945298671722,yolov5s,55.9,2,0.10648894309997559,557.2711384296417,1810.9068326950073,-1.0
2025-10-20T14:00:54.364514,6803,0.8776861826578776,yolov5s,49.0,3,0.08694076538085938,557.2949783802032,1811.0102927684784,-1.0
2025-10-20T14:00:54.517949,6804,0.8767960667610168,yolov5s,47.0,1,0.12206578254699707,557.3631699085236,1811.1637048721313,-1.0
2025-10-20T14:00:59.821871,6833,0.8611164291699728,yolov5s,55.1,3,0.10593605041503906,560.2298266887665,1816.4676501750946,-1.0
2025-10-20T14:00:59.950280,6834,0.5711797922849655,yolov5s,48.2,6,0.10088801383972168,560.2762396335602,1816.5960369110107,-1.0
